article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,24 mins ago 25 mins ago Watch: Timelapse video shows rare northern lights display in Iowa A strong geomagnetic storm made the northern lights visible across much of the US this week.,POSITIVE,0.9957141280174255,0.9957141280174255
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,"25 mins ago 3 hrs ago Is the US government shutdown over, and why did it happen?",NEGATIVE,0.9986163377761841,-0.9986163377761841
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,"Even if the budget swiftly clears Congress, it will still take days to reopen the government.",NEGATIVE,0.9984812140464783,-0.9984812140464783
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,"3 hrs ago 4 hrs ago Four potential obstacles in House vote to end US shutdown The spending plan may have passed the Senate, but it's not yet a done deal in the lower chamber of Congress.",NEGATIVE,0.9963453412055969,-0.9963453412055969
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,"4 hrs ago 5 hrs ago US House set for crunch vote on ending historic government shutdown Republicans sound confident the bill will pass, despite their narrow majority.",POSITIVE,0.8294743299484253,0.8294743299484253
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,Democrats vow to oppose it.,NEGATIVE,0.888718843460083,-0.888718843460083
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,"5 hrs ago 10 hrs ago JFK's grandson Jack Schlossberg to run for Congress The Kennedy heir, who will be challenging for a New York seat, is best known for his outspoken political commentary online.",POSITIVE,0.9867088794708252,0.9867088794708252
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,10 hrs ago 20 hrs ago Watch: Trump and Obama honour US troops for Veterans Day The former president surprised nearly 80 veterans of the Korean and Vietnam wars landing on a special flight in Washington DC.,POSITIVE,0.998380184173584,0.998380184173584
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,"20 hrs ago 22 hrs ago Indiana joins growing US battle over redrawing electoral maps The political tug-of-war over redrawing political maps intensifies, with both Republicans and Democrats seeking advantage ahead of the 2026 midterms.",POSITIVE,0.9930598735809326,0.9930598735809326
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,"22 hrs ago 23 hrs ago Families of Camp Mystic victims sue owners over deadly Texas flood Seven families have sued the owners of the Texas camp where 27 girls and counsellors died, alleging gross negligence.",NEGATIVE,0.9943059086799622,-0.9943059086799622
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,23 hrs ago 1 2 3 4 5 ... 12,POSITIVE,0.7544206380844116,0.7544206380844116
