article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3518123538405807,27,China launches new aircraft carrier in naval race with the US The Fujian uses electromagnetic catapults that allow planes to strike from a greater distance.,POSITIVE,0.9950630068778992,0.9950630068778992
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3518123538405807,27,"British grandmother flies home after 12 years on Indonesian death row Lindsay Sandiford, who was sentenced to death in Indonesia in 2013, was freed on humanitarian grounds.",POSITIVE,0.989560604095459,0.989560604095459
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3518123538405807,27,"Features Harshita was murdered a year ago - so why has her killer not been caught, family ask Police have charged Harshita Brella's husband with murder - but, despite sightings, he remains on the run.",NEGATIVE,0.9899987578392029,-0.9899987578392029
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3518123538405807,27,Thousands of Chinese lured abroad and forced to be scammers - now Beijing is cracking down Myanmar's scam clans are being brought to justice in the full glare of Chinese state TV.,NEGATIVE,0.9911704063415527,-0.9911704063415527
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3518123538405807,27,Small-town India to cricket World champions: The women who made history Many women in India's cricket World Cup winning team come from small towns and humble beginnings.,POSITIVE,0.9994341731071472,0.9994341731071472
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3518123538405807,27,"Miss Universe contestants walk out after organiser berates Miss Mexico Video of the incident, which was live streamed, has been shared widely on the internet.",NEGATIVE,0.9875844120979309,-0.9875844120979309
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3518123538405807,27,"A popular rapper held over an influencer's death: What we know so far Police have reclassified Iris Hsieh's ""sudden death"" as murder and remanded Namewee in custody.",NEGATIVE,0.9644521474838257,-0.9644521474838257
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3518123538405807,27,"Latest updates 43 mins ago At least eight killed after car explodes near Delhi's Red Fort Twenty more were injured in the blast, the cause of which is still unknown, authorities say.",NEGATIVE,0.9944750666618347,-0.9944750666618347
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3518123538405807,27,43 mins ago 2 hrs ago Verified videos show aftermath of explosion in Delhi Police say eight people have been killed after a car explodes near Delhi's Red Fort landmark in India.,NEGATIVE,0.9626476764678955,-0.9626476764678955
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3518123538405807,27,"2 hrs ago 6 hrs ago Seven dead after migrant boat sinks near Thai-Malaysian border Hundreds of Rohingyas, who fled Myanmar in hopes of a better life in Malaysia, remain missing.",NEGATIVE,0.9985550045967102,-0.9985550045967102
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3518123538405807,27,6 hrs ago 7 hrs ago Thailand suspends Cambodia 'peace deal' The two sides signed the agreement at a ceremony overseen by US President Donald Trump two weeks ago.,NEGATIVE,0.9804405570030212,-0.9804405570030212
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3518123538405807,27,"7 hrs ago 10 hrs ago Philippines typhoon aftermath: 'Water levels are rising fast' A weakened Typhoon Fung-wong is now passing over the South China Sea, after leaving two people dead in the Philippines.",POSITIVE,0.8697606325149536,0.8697606325149536
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3518123538405807,27,"10 hrs ago 11 hrs ago Dozens detained after rare protest demanding Delhi clean up its toxic air Over the past three weeks, the air quality in Delhi and its suburbs has been hazardous, and it continues to worsen.",NEGATIVE,0.9993739724159241,-0.9993739724159241
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3518123538405807,27,11 hrs ago 13 hrs ago Indonesia names ex-dictator Suharto a 'national hero' The controversial legacy of Suharto's New Order regime has sparked heated protests against the move.,POSITIVE,0.8492292165756226,0.8492292165756226
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3518123538405807,27,13 hrs ago 13 hrs ago Waves smash Philippines coastline as typhoon hits Footage from 9 November shows swells from Typhoon Fung-wong surging over houses and palm trees.,POSITIVE,0.9886001944541931,0.9886001944541931
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3518123538405807,27,"13 hrs ago 15 hrs ago Typhoon moves away from Philippines after killing two Fung-wong, which hit the Philippines as a super typhoon and later weakened, is expected to move to Taiwan.",NEGATIVE,0.92729651927948,-0.92729651927948
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3518123538405807,27,15 hrs ago 1 2 3 4 5 ... 12,POSITIVE,0.7229626774787903,0.7229626774787903
